Date,MutualFunds_Close
2009-01-14,2.357294797897339
2009-01-15,2.3534932136535645
2009-01-16,2.357294797897339
2009-01-20,2.266045093536377
2009-01-21,2.323075532913208
2009-01-22,2.2926602363586426
2009-01-23,2.3040659427642822
2009-01-26,2.319274663925171
2009-01-27,2.338284730911255
2009-01-28,2.380108118057251
2009-01-29,2.3306806087493896
2009-01-30,2.3028030395507812
2009-02-02,2.298983573913574
2009-02-03,2.318077325820923
2009-02-04,2.306621551513672
2009-02-05,2.3257157802581787
2009-02-06,2.3677234649658203
2009-02-09,2.3715431690216064
2009-02-10,2.3028030395507812
2009-02-11,2.3257157802581787
2009-02-12,2.329535007476806
2009-02-13,2.3104407787323
2009-02-17,2.245518445968628
2009-02-18,2.23788070678711
2009-02-19,2.2187867164611816
2009-02-20,2.2035112380981445
2009-02-23,2.165321350097656
2009-02-24,2.211148738861084
2009-02-25,2.199690818786621
2009-02-26,2.1805975437164307
2009-02-27,2.166029453277588
2009-03-02,2.104689598083496
2009-03-03,2.089355945587158
2009-03-04,2.1161913871765137
2009-03-05,2.066354274749756
2009-03-06,2.0701870918273926
2009-03-09,2.058685779571533
2009-03-10,2.131525993347168
2009-03-11,2.12385892868042
2009-03-12,2.177529573440552
2009-03-13,2.1890311241149902
2009-03-16,2.185197353363037
2009-03-17,2.2235350608825684
2009-03-18,2.2657055854797363
2009-03-19,2.254204034805298
2009-03-20,2.2312021255493164
2009-03-23,2.3270442485809326
2009-03-24,2.2925407886505127
2009-03-25,2.307875156402588
2009-03-26,2.3385443687438965
2009-03-27,2.3002076148986816
2009-03-30,2.2503697872161865
2009-03-31,2.283095598220825
2009-04-01,2.3177454471588135
2009-04-02,2.360097169876098
2009-04-03,2.367797613143921
2009-04-06,2.3408477306365967
2009-04-07,2.3138973712921143
2009-04-08,2.3331472873687744
2009-04-09,2.38319730758667
2009-04-13,2.390897512435913
2009-04-14,2.363947868347168
2009-04-15,2.3870465755462646
2009-04-16,2.4062981605529785
2009-04-17,2.410147905349731
2009-04-20,2.3408477306365967
2009-04-21,2.375497817993164
2009-04-22,2.360097169876098
2009-04-23,2.375497817993164
2009-04-24,2.4062981605529785
2009-04-27,2.390897512435913
2009-04-28,2.3870465755462646
2009-04-29,2.429399013519287
2009-04-30,2.4293999671936035
2009-05-01,2.444847822189331
2009-05-04,2.510507345199585
2009-05-05,2.49505877494812
2009-05-06,2.533681631088257
2009-05-07,2.5027832984924316
2009-05-08,2.549130439758301
2009-05-11,2.5143702030181885
2009-05-12,2.510507345199585
2009-05-13,2.468021869659424
2009-05-14,2.479609251022339
2009-05-15,2.4564361572265625
2009-05-18,2.5143702030181885
2009-05-19,2.510507345199585
2009-05-20,2.5066452026367188
2009-05-21,2.475746154785156
2009-05-22,2.475746154785156
2009-05-26,2.5182323455810547
2009-05-27,2.483470916748047
2009-05-28,2.510507345199585
2009-05-29,2.548856496810913
2009-06-01,2.5875937938690186
2009-06-02,2.5914664268493652
2009-06-03,2.5604779720306396
2009-06-04,2.5875937938690186
2009-06-05,2.5720973014831543
2009-06-08,2.575972080230713
2009-06-09,2.5875937938690186
2009-06-10,2.568225383758545
2009-06-11,2.5875937938690186
2009-06-12,2.58371901512146
2009-06-15,2.537235736846924
2009-06-16,2.513993978500366
2009-06-17,2.513993978500366
2009-06-18,2.51786732673645
2009-06-19,2.529487371444702
2009-06-22,2.475257396697998
2009-06-23,2.4868783950805664
2009-06-24,2.494626045227051
2009-06-25,2.533363342285156
2009-06-26,2.533363342285156
2009-06-29,2.548856496810913
2009-06-30,2.536426544189453
2009-07-01,2.544196367263794
2009-07-02,2.4898149967193604
2009-07-06,2.4859321117401123
2009-07-07,2.458742141723633
2009-07-08,2.458742141723633
2009-07-09,2.47039532661438
2009-07-10,2.4626262187957764
2009-07-13,2.501469373703003
2009-07-14,2.5131208896636963
2009-07-15,2.567502498626709
2009-07-16,2.5869221687316895
2009-07-17,2.583037853240967
2009-07-20,2.6141114234924316
2009-07-21,2.6218807697296143
2009-07-22,2.625765800476074
2009-07-23,2.676260471343994
2009-07-24,2.6840288639068604
2009-07-27,2.6917977333068848
2009-07-28,2.6840288639068604
2009-07-29,2.676260471343994
2009-07-30,2.703449964523315
2009-07-31,2.726037979125977
2009-08-03,2.76887583732605
2009-08-04,2.7727699279785156
2009-08-05,2.76887583732605
2009-08-06,2.76887583732605
2009-08-07,2.7961347103118896
2009-08-10,2.79224157333374
2009-08-11,2.764981269836426
2009-08-12,2.79224157333374
2009-08-13,2.8117122650146484
2009-08-14,2.7883477210998535
2009-08-17,2.7338263988494873
2009-08-18,2.761087417602539
2009-08-19,2.7766642570495605
2009-08-20,2.7961347103118896
2009-08-21,2.8389732837677
2009-08-24,2.8350789546966553
2009-08-25,2.8428666591644287
2009-08-26,2.8389732837677
2009-08-27,2.846761465072632
2009-08-28,2.8506572246551514
2009-08-31,2.8451924324035645
2009-09-01,2.79835844039917
2009-09-02,2.7944560050964355
2009-09-03,2.813969612121582
2009-09-04,2.84128999710083
2009-09-08,2.8803179264068604
2009-09-09,2.8881242275238037
2009-09-10,2.91544508934021
2009-09-11,2.911540985107422
2009-09-14,2.931056261062622
2009-09-15,2.9427642822265625
2009-09-16,2.981792688369751
2009-09-17,2.9700849056243896
2009-09-18,2.973987340927124
2009-09-21,2.966181993484497
2009-09-22,2.9895992279052734
2009-09-23,2.958376884460449
2009-09-24,2.93886137008667
2009-09-25,2.9271507263183594
2009-09-28,2.973987340927124
2009-09-29,2.977891445159912
2009-09-30,2.9720239639282227
2009-10-01,2.9172773361206055
2009-10-02,2.897723436355591
2009-10-05,2.936828851699829
2009-10-06,2.968113660812378
2009-10-07,2.9798450469970703
2009-10-08,2.999399900436402
2009-10-09,3.0033087730407715
2009-10-12,3.015040397644043
2009-10-13,3.015040397644043
2009-10-14,3.0541458129882812
2009-10-15,3.0541458129882812
2009-10-16,3.0385024547576904
2009-10-19,3.0580570697784424
2009-10-20,3.042414665222168
2009-10-21,3.015040397644043
2009-10-22,3.0463249683380127
2009-10-23,3.011129140853882
2009-10-26,2.9798450469970703
2009-10-27,2.9759364128112793
2009-10-28,2.9250972270965576
2009-10-29,2.9798450469970703
2009-10-30,2.91911244392395
2009-11-02,2.9347856044769287
2009-11-03,2.938704252243042
2009-11-04,2.938704252243042
2009-11-05,2.985722780227661
2009-11-06,2.9935593605041504
2009-11-09,3.0444962978363037
2009-11-10,3.040579080581665
2009-11-11,3.048415422439575
2009-11-12,3.028824806213379
2009-11-13,3.040579080581665
2009-11-16,3.079761505126953
2009-11-17,3.079761505126953
2009-11-18,3.071925163269043
2009-11-19,3.040579080581665
2009-11-20,3.0327422618865967
2009-11-23,3.0640885829925537
2009-11-24,3.0640885829925537
2009-11-25,3.07584285736084
2009-11-27,3.0327422618865967
2009-11-30,3.050013542175293
2009-12-01,3.0735650062561035
2009-12-02,3.0735650062561035
2009-12-03,3.0539393424987793
2009-12-04,3.065715074539185
2009-12-07,3.0578651428222656
2009-12-08,3.038238286972046
2009-12-09,3.030386447906494
2009-12-10,3.0421628952026367
2009-12-11,3.050013542175293
2009-12-14,3.065715074539185
2009-12-15,3.050013542175293
2009-12-16,3.0578651428222656
2009-12-17,3.030386447906494
2009-12-18,3.038238286972046
2009-12-21,3.06179141998291
2009-12-22,3.06179141998291
2009-12-23,3.0696401596069336
2009-12-24,3.07749080657959
2009-12-28,3.07749080657959
2009-12-29,3.081416368484497
2009-12-30,3.081416368484497
2009-12-31,3.0625460147857666
2010-01-04,3.1018593311309814
2010-01-05,3.1097230911254883
2010-01-06,3.1175856590270996
2010-01-07,3.1333107948303223
2010-01-08,3.137242317199707
2010-01-11,3.145103931427002
2010-01-12,3.1215176582336426
2010-01-13,3.145103931427002
2010-01-14,3.152968168258667
2010-01-15,3.129379987716675
2010-01-19,3.1568987369537354
2010-01-20,3.137242317199707
2010-01-21,3.097928524017334
2010-01-22,3.0507524013519287
2010-01-25,3.0625460147857666
2010-01-26,3.0507524013519287
2010-01-27,3.0625460147857666
2010-01-28,3.0389578342437744
2010-01-29,3.0271642208099365
2010-02-01,3.05468225479126
2010-02-02,3.0861337184906006
2010-02-03,3.0664775371551514
2010-02-04,2.9996442794799805
2010-02-05,2.9996442794799805
2010-02-08,2.9839181900024414
2010-02-09,3.007507562637329
2010-02-10,3.003576278686523
2010-02-11,3.0193004608154297
2010-02-12,3.0153701305389404
2010-02-16,3.05468225479126
2010-02-17,3.0625460147857666
2010-02-18,3.0743401050567627
2010-02-19,3.0861337184906006
2010-02-22,3.0861337184906006
2010-02-23,3.0664775371551514
2010-02-24,3.0861337184906006
2010-02-25,3.082202911376953
2010-02-26,3.0900654792785645
2010-03-01,3.1136536598205566
2010-03-02,3.1215176582336426
2010-03-03,3.125448942184448
2010-03-04,3.129379987716675
2010-03-05,3.1647613048553467
2010-03-08,3.1647613048553467
2010-03-09,3.168694019317627
2010-03-10,3.180546522140503
2010-03-11,3.1923999786376953
2010-03-12,3.1884469985961914
2010-03-15,3.1884469985961914
2010-03-16,3.2161059379577637
2010-03-17,3.2319092750549316
2010-03-18,3.2279574871063232
2010-03-19,3.2161059379577637
2010-03-22,3.2279574871063232
2010-03-23,3.247713804244995
2010-03-24,3.2279574871063232
2010-03-25,3.2240071296691895
2010-03-26,3.2279574871063232
2010-03-29,3.243762254714966
2010-03-30,3.243762254714966
2010-03-31,3.239811658859253
2010-04-01,3.2595651149749756
2010-04-05,3.275369882583618
2010-04-06,3.275369882583618
2010-04-07,3.263517379760742
2010-04-08,3.2714202404022217
2010-04-09,3.29117488861084
2010-04-12,3.2951245307922363
2010-04-13,3.2951245307922363
2010-04-14,3.3227810859680176
2010-04-15,3.326733350753784
2010-04-16,3.2872233390808105
2010-04-19,3.29117488861084
2010-04-20,3.3148789405822754
2010-04-21,3.306978225708008
2010-04-22,3.3109288215637207
2010-04-23,3.33068323135376
2010-04-26,3.3148789405822754
2010-04-27,3.2556161880493164
2010-04-28,3.2674694061279297
2010-04-29,3.303027391433716
2010-04-30,3.2674694061279297
2010-05-03,3.29117488861084
2010-05-04,3.2319092750549316
2010-05-05,3.2121541500091553
2010-05-06,3.1370849609375
2010-05-07,3.093623638153076
2010-05-10,3.180546522140503
2010-05-11,3.1726441383361816
2010-05-12,3.2042524814605713
2010-05-13,3.176595687866211
2010-05-14,3.133133888244629
2010-05-17,3.1370849609375
2010-05-18,3.109428882598877
2010-05-19,3.093623638153076
2010-05-20,3.0067028999328613
2010-05-21,3.042261838912964
2010-05-24,3.002751350402832
2010-05-25,3.0067028999328613
2010-05-26,3.002751350402832
2010-05-27,3.0778207778930664
2010-05-28,3.046213150024414
2010-06-01,2.99880051612854
2010-06-02,3.0501627922058105
2010-06-03,3.06201696395874
2010-06-04,2.9908998012542725
2010-06-07,2.959291696548462
2010-06-08,2.979046106338501
2010-06-09,2.9611830711364746
2010-06-10,3.024693727493286
2010-06-11,3.040572166442871
2010-06-14,3.03660249710083
2010-06-15,3.0882046222686768
2010-06-16,3.0842344760894775
2010-06-17,3.0882046222686768
2010-06-18,3.0921742916107178
2010-06-21,3.0842344760894775
2010-06-22,3.0524802207946777
2010-06-23,3.044541835784912
2010-06-24,3.004847764968872
2010-06-25,3.0167548656463623
2010-06-28,3.0127859115600586
2010-06-29,2.9453060626983643
2010-06-30,2.9214894771575928
2010-07-01,2.913551092147827
2010-07-02,2.905611276626587
2010-07-06,2.9214894771575928
2010-07-07,2.9889698028564453
2010-07-08,3.004847764968872
2010-07-09,3.024693727493286
2010-07-12,3.028663873672486
2010-07-13,3.0723283290863037
2010-07-14,3.0683586597442627
2010-07-15,3.076296091079712
2010-07-16,3.0088162422180176
2010-07-19,3.0207247734069824
2010-07-20,3.040572166442871
2010-07-21,3.0127859115600586
2010-07-22,3.0643880367279053
2010-07-23,3.0882046222686768
2010-07-26,3.115990400314331
2010-07-27,3.1120214462280273
2010-07-28,3.0921742916107178
2010-07-29,3.0882046222686768
2010-07-30,3.0921742916107178
2010-08-02,3.147745370864868
2010-08-03,3.131868839263916
2010-08-04,3.1437766551971436
2010-08-05,3.1437766551971436
2010-08-06,3.1358375549316406
2010-08-09,3.1437766551971436
2010-08-10,3.127899169921875
2010-08-11,3.0643880367279053
2010-08-12,3.0524802207946777
2010-08-13,3.048510789871216
2010-08-16,3.0524802207946777
2010-08-17,3.0723283290863037
2010-08-18,3.080265760421753
2010-08-19,3.040572166442871
2010-08-20,3.0326335430145264
2010-08-23,3.0207247734069824
2010-08-24,2.9929375648498535
2010-08-25,2.996908187866211
2010-08-26,2.981029987335205
2010-08-27,3.0167548656463623
2010-08-30,2.9850001335144043
2010-08-31,2.9889698028564453
2010-09-01,3.0524802207946777
2010-09-02,3.0723283290863037
2010-09-03,3.1001131534576416
2010-09-07,3.0683586597442627
2010-09-08,3.0882046222686768
2010-09-09,3.096144437789917
2010-09-10,3.1080503463745117
2010-09-13,3.1358375549316406
2010-09-14,3.131868839263916
2010-09-15,3.1358375549316406
2010-09-16,3.133845090866089
2010-09-17,3.129856586456299
2010-09-20,3.165740966796875
2010-09-21,3.161752700805664
2010-09-22,3.145805835723877
2010-09-23,3.1258699893951416
2010-09-24,3.1737160682678223
2010-09-27,3.161752700805664
2010-09-28,3.181689977645874
2010-09-29,3.1737160682678223
2010-09-30,3.1697282791137695
2010-10-01,3.181689977645874
2010-10-04,3.165740966796875
2010-10-05,3.209597587585449
2010-10-06,3.2135860919952393
2010-10-07,3.2135860919952393
2010-10-08,3.225547790527344
2010-10-11,3.22953462600708
2010-10-12,3.2375082969665527
2010-10-13,3.249469041824341
2010-10-14,3.241495132446289
2010-10-15,3.2375082969665527
2010-10-18,3.257443428039551
2010-10-19,3.2215607166290283
2010-10-20,3.2454826831817627
2010-10-21,3.249469041824341
2010-10-22,3.2614312171936035
2010-10-25,3.2654175758361816
2010-10-26,3.2654175758361816
2010-10-27,3.2614312171936035
2010-10-28,3.2733912467956543
2010-10-29,3.2733912467956543
2010-11-01,3.2733912467956543
2010-11-02,3.289339780807495
2010-11-03,3.3052892684936523
2010-11-04,3.357121467590332
2010-11-05,3.369081735610962
2010-11-08,3.361106634140014
2010-11-09,3.3371851444244385
2010-11-10,3.3491461277008057
2010-11-11,3.341171979904175
2010-11-12,3.309276342391968
2010-11-15,3.309276342391968
2010-11-16,3.2733912467956543
2010-11-17,3.269404888153076
2010-11-18,3.301302194595337
2010-11-19,3.3052892684936523
2010-11-22,3.301302194595337
2010-11-23,3.2654175758361816
2010-11-24,3.289339780807495
2010-11-26,3.2773802280426025
2010-11-29,3.2733912467956543
2010-11-30,3.257443428039551
2010-12-01,3.313263177871704
2010-12-02,3.3491461277008057
2010-12-03,3.357961654663086
2010-12-06,3.357961654663086
2010-12-07,3.357961654663086
2010-12-08,3.3699824810028076
2010-12-09,3.3820035457611084
2010-12-10,3.3980329036712646
2010-12-13,3.394026279449463
2010-12-14,3.394026279449463
2010-12-15,3.3779964447021484
2010-12-16,3.3900187015533447
2010-12-17,3.394026279449463
2010-12-20,3.3980329036712646
2010-12-21,3.4140625
2010-12-22,3.430088758468628
2010-12-23,3.426083564758301
2010-12-27,3.430088758468628
2010-12-28,3.434096574783325
2010-12-29,3.4421119689941406
2010-12-30,3.4381043910980225
2010-12-31,3.4421119689941406
2011-01-03,3.474168539047241
2011-01-04,3.4781758785247803
2011-01-05,3.4901974201202393
2011-01-06,3.4901974201202393
2011-01-07,3.4781758785247803
2011-01-10,3.4781758785247803
2011-01-11,3.4942047595977783
2011-01-12,3.5182478427886963
2011-01-13,3.514239549636841
2011-01-14,3.538282871246338
2011-01-18,3.5422897338867188
2011-01-19,3.506223678588867
2011-01-20,3.506223678588867
2011-01-21,3.522254228591919
2011-01-24,3.5342743396759033
2011-01-25,3.5342743396759033
2011-01-26,3.5422897338867188
2011-01-27,3.5543107986450195
2011-01-28,3.506223678588867
2011-01-31,3.522254228591919
2011-02-01,3.5703394412994385
2011-02-02,3.5703394412994385
2011-02-03,3.574345827102661
2011-02-04,3.574345827102661
2011-02-07,3.590374231338501
2011-02-08,3.598389148712158
2011-02-09,3.590374231338501
2011-02-10,3.5943825244903564
2011-02-11,3.610410213470459
2011-02-14,3.61441707611084
2011-02-15,3.618424892425537
2011-02-16,3.642468690872192
2011-02-17,3.6544888019561768
2011-02-18,3.662503719329834
2011-02-22,3.602396249771118
2011-02-23,3.578352689743042
2011-02-24,3.574345827102661
2011-02-25,3.606403350830078
2011-02-28,3.626438617706299
2011-03-01,3.582359552383423
2011-03-02,3.586366891860962
2011-03-03,3.63044548034668
2011-03-04,3.610410213470459
2011-03-07,3.590374231338501
2011-03-08,3.61441707611084
2011-03-09,3.610410213470459
2011-03-10,3.5583176612854004
2011-03-11,3.578352689743042
2011-03-14,3.5543107986450195
2011-03-15,3.522254228591919
2011-03-16,3.474168539047241
2011-03-17,3.509992837905884
2011-03-18,3.5260934829711914
2011-03-21,3.562319278717041
2011-03-22,3.546220541000366
2011-03-23,3.554270029067993
2011-03-24,3.5743961334228516
2011-03-25,3.578423023223877
2011-03-28,3.5703704357147217
2011-03-29,3.586472272872925
2011-03-30,3.610624313354492
2011-03-31,3.598546981811523
2011-04-01,3.618673801422119
2011-04-04,3.62269926071167
2011-04-05,3.62269926071167
2011-04-06,3.634775161743164
2011-04-07,3.630750179290771
2011-04-08,3.618673801422119
2011-04-11,3.606597423553467
2011-04-12,3.590496778488159
2011-04-13,3.590496778488159
2011-04-14,3.590496778488159
2011-04-15,3.606597423553467
2011-04-18,3.5703704357147217
2011-04-19,3.586472272872925
2011-04-20,3.614647626876831
2011-04-21,3.6267247200012207
2011-04-25,3.6267247200012207
2011-04-26,3.650874614715576
2011-04-27,3.666975259780884
2011-04-28,3.6830780506134033
2011-04-29,3.69112777709961
2011-05-02,3.69112777709961
2011-05-03,3.6830780506134033
2011-05-04,3.658926963806152
2011-05-05,3.630750179290771
2011-05-06,3.64282488822937
2011-05-09,3.6549010276794434
2011-05-10,3.679054021835327
2011-05-11,3.650874614715576
2011-05-12,3.6549010276794434
2011-05-13,3.630750179290771
2011-05-16,3.614647626876831
2011-05-17,3.62269926071167
2011-05-18,3.64282488822937
2011-05-19,3.64282488822937
2011-05-20,3.6267247200012207
2011-05-23,3.590496778488159
2011-05-24,3.590496778488159
2011-05-25,3.594521760940552
2011-05-26,3.606597423553467
2011-05-27,3.618673801422119
2011-05-31,3.64282488822937
2011-06-01,3.582446813583374
2011-06-02,3.578423023223877
2011-06-03,3.558295726776123
2011-06-06,3.5260934829711914
2011-06-07,3.5220673084259033
2011-06-08,3.5140182971954346
2011-06-09,3.534144639968872
2011-06-10,3.5019423961639404
2011-06-13,3.5019423961639404
2011-06-14,3.5260934829711914
2011-06-15,3.489866256713867
2011-06-16,3.4935054779052734
2011-06-17,3.5015933513641357
2011-06-20,3.509679079055786
2011-06-21,3.542026996612549
2011-06-22,3.5258524417877197
2011-06-23,3.517765760421753
2011-06-24,3.48946213722229
2011-06-27,3.509679079055786
2011-06-28,3.533939838409424
2011-06-29,3.558199405670166
2011-06-30,3.5865044593811035
2011-07-01,3.622895002365112
2011-07-05,3.6148064136505127
2011-07-06,3.610764265060425
2011-07-07,3.639067888259888
2011-07-08,3.61885142326355
2011-07-11,3.5703306198120117
2011-07-12,3.554156541824341
2011-07-13,3.566286087036133
2011-07-14,3.5501134395599365
2011-07-15,3.554156541824341
2011-07-18,3.5298964977264404
2011-07-19,3.5622451305389404
2011-07-20,3.5622451305389404
2011-07-21,3.602678060531616
2011-07-22,3.602678060531616
2011-07-25,3.5865044593811035
2011-07-26,3.5824601650238037
2011-07-27,3.5298964977264404
2011-07-28,3.521810531616211
2011-07-29,3.5056347846984863
