Date,MutualFunds_Close
,VSCGX
2008-08-22,8.875143051147461
2008-08-25,8.797627449035645
2008-08-26,8.819775581359863
2008-08-27,8.85853099822998
2008-08-28,8.919435501098633
2008-08-29,8.85853099822998
2008-09-02,8.847457885742188
2008-09-03,8.847457885742188
2008-09-04,8.720113754272461
2008-09-05,8.731191635131836
2008-09-08,8.836382865905762
2008-09-09,8.686894416809082
2008-09-10,8.714581489562988
2008-09-11,8.75887393951416
2008-09-12,8.764410972595215
2008-09-15,8.565093040466309
2008-09-16,8.592777252197266
2008-09-17,8.398994445800781
2008-09-18,8.548480987548828
2008-09-19,8.709044456481934
2008-09-22,8.559555053710938
2008-09-23,8.476509094238281
2008-09-24,8.476509094238281
2008-09-25,8.5372896194458
2008-09-26,8.52613353729248
2008-09-29,8.19713306427002
2008-09-30,8.347692489624023
2008-10-01,8.342119216918945
2008-10-02,8.174827575683594
2008-10-03,8.124642372131348
2008-10-06,7.968509197235107
2008-10-07,7.751033306121826
2008-10-08,7.667389392852783
2008-10-09,7.371846675872803
2008-10-10,7.316082000732422
2008-10-13,7.7119975090026855
2008-10-14,7.689693927764893
2008-10-15,7.332810878753662
2008-10-16,7.48336935043335
2008-10-17,7.4387617111206055
2008-10-20,7.633928298950195
2008-10-21,7.522404193878174
2008-10-22,7.293776512145996
2008-10-23,7.321657180786133
2008-10-24,7.159946441650391
2008-10-27,7.031692028045654
2008-10-28,7.382996082305908
2008-10-29,7.3551177978515625
2008-10-30,7.461068153381348
2008-10-31,7.505677700042725
2008-11-03,7.5112528800964355
2008-11-04,7.700847625732422
2008-11-05,7.505677700042725
2008-11-06,7.327234745025635
2008-11-07,7.427608013153076
2008-11-10,7.388571262359619
2008-11-11,7.304932117462158
2008-11-12,7.143215179443359
2008-11-13,7.360692977905273
2008-11-14,7.198978900909424
2008-11-17,7.12091064453125
2008-11-18,7.159946441650391
2008-11-19,6.936896324157715
2008-11-20,6.724997520446777
2008-11-21,6.8922858238220215
2008-11-24,7.10975980758667
2008-11-25,7.171097755432129
2008-11-26,7.304932117462158
2008-11-28,7.343963146209717
2008-12-01,7.026118278503418
2008-12-02,7.16552209854126
2008-12-03,7.249167442321777
2008-12-04,7.1487932205200195
2008-12-05,7.260321617126465
2008-12-08,7.405303478240967
2008-12-09,7.3383893966674805
2008-12-10,7.394152641296387
2008-12-11,7.304932117462158
2008-12-12,7.3383893966674805
2008-12-15,7.29935359954834
2008-12-16,7.505677700042725
2008-12-17,7.48336935043335
2008-12-18,7.427608013153076
2008-12-19,7.427608013153076
2008-12-22,7.360692977905273
2008-12-23,7.321657180786133
2008-12-24,7.343963146209717
2008-12-26,7.371846675872803
2008-12-29,7.371846675872803
2008-12-30,7.465086936950684
2008-12-31,7.51594877243042
2009-01-02,7.6120171546936035
2009-01-05,7.600713729858398
2009-01-06,7.645924091339111
2009-01-07,7.5442047119140625
2009-01-08,7.566806793212891
2009-01-09,7.493346214294434
2009-01-12,7.4142279624938965
2009-01-13,7.4142279624938965
2009-01-14,7.301206111907959
2009-01-15,7.306859970092773
2009-01-16,7.32946252822876
2009-01-20,7.126022815704346
2009-01-21,7.261648654937744
2009-01-22,7.199486255645752
2009-01-23,7.210790157318115
2009-01-26,7.239042282104492
2009-01-27,7.301206111907959
2009-01-28,7.419878005981445
2009-01-29,7.278600215911865
2009-01-30,7.205137729644775
2009-02-02,7.210790157318115
2009-02-03,7.255998134613037
2009-02-04,7.227741718292236
2009-02-05,7.289905071258545
2009-02-06,7.37467098236084
2009-02-09,7.3803205490112305
2009-02-10,7.23339319229126
2009-02-11,7.267299175262451
2009-02-12,7.27294921875
2009-02-13,7.227741718292236
2009-02-17,7.086465358734131
2009-02-18,7.069512844085693
2009-02-19,7.024303436279297
2009-02-20,6.990396499633789
2009-02-23,6.877374649047852
2009-02-24,6.9960479736328125
2009-02-25,6.939539909362793
2009-02-26,6.88867712020874
2009-02-27,6.820863246917725
2009-03-02,6.685238838195801
2009-03-03,6.656983852386475
2009-03-04,6.724795818328857
2009-03-05,6.611774444580078
2009-03-06,6.611774444580078
2009-03-09,6.566565036773682
2009-03-10,6.7473978996276855
2009-03-11,6.764355182647705
2009-03-12,6.8999786376953125
2009-03-13,6.928234100341797
2009-03-16,6.911281585693359
2009-03-17,7.012999057769775
2009-03-18,7.1316752433776855
2009-03-19,7.0921173095703125
2009-03-20,7.024303436279297
2009-03-23,7.255998134613037
2009-03-24,7.176881313323975
2009-03-25,7.210790157318115
2009-03-26,7.304081916809082
2009-03-27,7.230133056640625
2009-03-30,7.11067008972168
2009-03-31,7.161865711212158
2009-04-01,7.224441051483154
2009-04-02,7.332523345947266
2009-04-03,7.3495893478393555
2009-04-06,7.315456867218018
2009-04-07,7.241507530212402
2009-04-08,7.292704105377197
2009-04-09,7.4235405921936035
2009-04-13,7.446294784545898
2009-04-14,7.389407634735107
2009-04-15,7.434917449951172
2009-04-16,7.491802215576172
2009-04-17,7.497491359710693
2009-04-20,7.3495893478393555
2009-04-21,7.4235405921936035
2009-04-22,7.395097732543945
2009-04-23,7.440605640411377
2009-04-24,7.497491359710693
2009-04-27,7.469048500061035
2009-04-28,7.451985836029053
2009-04-29,7.53162145614624
2009-04-30,7.537308692932129
2009-05-01,7.560066223144531
2009-05-04,7.685211658477783
2009-05-05,7.673835754394531
2009-05-06,7.7420973777771
2009-05-07,7.679523944854736
2009-05-08,7.770540237426758
2009-05-11,7.7193427085876465
2009-05-12,7.7193427085876465
2009-05-13,7.639704704284668
2009-05-14,7.673835754394531
2009-05-15,7.639704704284668
2009-05-18,7.7420973777771
2009-05-19,7.7420973777771
2009-05-20,7.7420973777771
2009-05-21,7.66814661026001
2009-05-22,7.662459850311279
2009-05-26,7.747786521911621
2009-05-27,7.662459850311279
2009-05-28,7.7193427085876465
2009-05-29,7.804671764373779
2009-06-01,7.8729352951049805
2009-06-02,7.890000820159912
2009-06-03,7.855871200561523
2009-06-04,7.8729352951049805
2009-06-05,7.8331146240234375
2009-06-08,7.821739196777344
2009-06-09,7.844493865966797
2009-06-10,7.8331146240234375
2009-06-11,7.867246150970459
2009-06-12,7.884311199188232
2009-06-15,7.810365200042725
2009-06-16,7.776229381561279
2009-06-17,7.770540237426758
2009-06-18,7.776229381561279
2009-06-19,7.7989821434021
2009-06-22,7.702277660369873
2009-06-23,7.7193427085876465
2009-06-24,7.7364115715026855
2009-06-25,7.839057445526123
2009-06-26,7.839057445526123
2009-06-29,7.8734636306762695
2009-06-30,7.839057445526123
2009-07-01,7.867731094360352
2009-07-02,7.770244121551514
2009-07-06,7.775977611541748
2009-07-07,7.7186360359191895
2009-07-08,7.730103969573975
2009-07-09,7.730103969573975
2009-07-10,7.730103969573975
2009-07-13,7.80465030670166
2009-07-14,7.8161187171936035
2009-07-15,7.902132987976074
2009-07-16,7.948013782501221
2009-07-17,7.936542510986328
2009-07-20,7.999625205993652
2009-07-21,8.034028053283691
2009-07-22,8.022562026977539
2009-07-23,8.085640907287598
2009-07-24,8.108580589294434
2009-07-27,8.114314079284668
2009-07-28,8.114314079284668
2009-07-29,8.097111701965332
2009-07-30,8.160188674926758
2009-07-31,8.194597244262695
2009-08-03,8.240471839904785
2009-08-04,8.240471839904785
2009-08-05,8.223267555236816
2009-08-06,8.206067085266113
2009-08-07,8.240471839904785
2009-08-10,8.246206283569336
2009-08-11,8.211797714233398
2009-08-12,8.257674217224121
2009-08-13,8.30355167388916
2009-08-14,8.274882316589355
2009-08-17,8.194597244262695
2009-08-18,8.22900676727295
2009-08-19,8.263410568237305
2009-08-20,8.309287071228027
2009-08-21,8.355164527893066
2009-08-24,8.372367858886719
2009-08-25,8.395301818847656
2009-08-26,8.395301818847656
2009-08-27,8.401039123535156
2009-08-28,8.406774520874023
2009-08-31,8.383835792541504
2009-09-01,8.30355167388916
2009-09-02,8.30355167388916
2009-09-03,8.337958335876465
2009-09-04,8.372367858886719
2009-09-08,8.412507057189941
2009-09-09,8.446913719177246
2009-09-10,8.509993553161621
2009-09-11,8.509993553161621
2009-09-14,8.52146053314209
2009-09-15,8.532933235168457
2009-09-16,8.601749420166016
2009-09-17,8.601749420166016
2009-09-18,8.601749420166016
2009-09-21,8.584543228149414
2009-09-22,8.618947982788086
2009-09-23,8.584543228149414
2009-09-24,8.55013370513916
2009-09-25,8.538667678833008
2009-09-28,8.613618850708008
2009-09-29,8.602087020874023
2009-09-30,8.590554237365723
2009-10-01,8.509836196899414
2009-10-02,8.48677921295166
2009-10-05,8.544431686401367
2009-10-06,8.596320152282715
2009-10-07,8.625151634216309
2009-10-08,8.642443656921387
2009-10-09,8.642443656921387
2009-10-12,8.665505409240723
2009-10-13,8.665505409240723
2009-10-14,8.71739673614502
2009-10-15,8.723162651062012
2009-10-16,8.700101852416992
2009-10-19,8.746222496032715
2009-10-20,8.73469066619873
2009-10-21,8.694332122802734
2009-10-22,8.728928565979004
2009-10-23,8.671270370483398
2009-10-26,8.613618850708008
2009-10-27,8.613618850708008
2009-10-28,8.55019760131836
2009-10-29,8.61938190460205
2009-10-30,8.538668632507324
2009-11-02,8.555962562561035
2009-11-03,8.555962562561035
2009-11-04,8.555962562561035
2009-11-05,8.630913734436035
2009-11-06,8.642443656921387
2009-11-09,8.73469066619873
2009-11-10,8.728928565979004
2009-11-11,8.757755279541016
2009-11-12,8.71739673614502
2009-11-13,8.746222496032715
2009-11-16,8.82694149017334
2009-11-17,8.8327054977417
2009-11-18,8.821174621582031
2009-11-19,8.775052070617676
2009-11-20,8.757755279541016
2009-11-23,8.809642791748047
2009-11-24,8.815410614013672
2009-11-25,8.850003242492676
2009-11-27,8.786581039428711
2009-11-30,8.803877830505371
2009-12-01,8.850003242492676
2009-12-02,8.84423542022705
2009-12-03,8.803877830505371
2009-12-04,8.809642791748047
2009-12-07,8.803877830505371
2009-12-08,8.775052070617676
2009-12-09,8.780814170837402
2009-12-10,8.792346954345703
2009-12-11,8.798112869262695
2009-12-14,8.82694149017334
2009-12-15,8.798112869262695
2009-12-16,8.809642791748047
2009-12-17,8.786581039428711
2009-12-18,8.798112869262695
2009-12-21,8.809642791748047
2009-12-22,8.815410614013672
2009-12-23,8.82694149017334
2009-12-24,8.8327054977417
2009-12-28,8.8327054977417
2009-12-29,8.838469505310059
2009-12-30,8.840801239013672
2009-12-31,8.800056457519531
2010-01-04,8.875720977783203
2010-01-05,8.899001121520996
2010-01-06,8.899001121520996
2010-01-07,8.910640716552734
2010-01-08,8.928101539611816
2010-01-11,8.939741134643555
2010-01-12,8.928101539611816
2010-01-13,8.939741134643555
2010-01-14,8.968840599060059
2010-01-15,8.939741134643555
2010-01-19,8.980483055114746
2010-01-20,8.945561408996582
2010-01-21,8.887360572814941
2010-01-22,8.805879592895508
2010-01-25,8.817517280578613
2010-01-26,8.800056457519531
2010-01-27,8.811698913574219
2010-01-28,8.76513671875
2010-01-29,8.741859436035156
2010-02-01,8.788416862487793
2010-02-02,8.834978103637695
2010-02-03,8.805879592895508
2010-02-04,8.706934928894043
2010-02-05,8.718576431274414
2010-02-08,8.683658599853516
2010-02-09,8.724394798278809
2010-02-10,8.7011137008667
2010-02-11,8.73603630065918
2010-02-12,8.73603630065918
2010-02-16,8.805879592895508
2010-02-17,8.811698913574219
2010-02-18,8.829158782958984
2010-02-19,8.834978103637695
2010-02-22,8.834978103637695
2010-02-23,8.811698913574219
2010-02-24,8.846617698669434
2010-02-25,8.846617698669434
2010-02-26,8.864081382751465
2010-03-01,8.904821395874023
2010-03-02,8.922282218933105
2010-03-03,8.928101539611816
2010-03-04,8.939741134643555
2010-03-05,8.986303329467773
2010-03-08,8.980483055114746
2010-03-09,8.9921236038208
2010-03-10,9.009584426879883
2010-03-11,9.027044296264648
2010-03-12,9.032864570617676
2010-03-15,9.032864570617676
2010-03-16,9.079423904418945
2010-03-17,9.108527183532715
2010-03-18,9.091065406799316
2010-03-19,9.073606491088867
2010-03-22,9.096887588500977
2010-03-23,9.120169639587402
2010-03-24,9.067782402038574
2010-03-25,9.050322532653809
2010-03-26,9.067782402038574
2010-03-29,9.087080955505371
2010-03-30,9.092927932739258
2010-03-31,9.092927932739258
2010-04-01,9.116321563720703
2010-04-05,9.12216567993164
2010-04-06,9.1397123336792
2010-04-07,9.1397123336792
2010-04-08,9.14555549621582
2010-04-09,9.18064022064209
2010-04-12,9.198184967041016
2010-04-13,9.204029083251953
2010-04-14,9.244962692260742
2010-04-15,9.256660461425781
2010-04-16,9.204029083251953
2010-04-19,9.209881782531738
2010-04-20,9.244962692260742
2010-04-21,9.250813484191895
2010-04-22,9.250813484191895
2010-04-23,9.274205207824707
2010-04-26,9.262508392333984
2010-04-27,9.186490058898926
2010-04-28,9.198184967041016
2010-04-29,9.256660461425781
2010-04-30,9.204029083251953
2010-05-03,9.250813484191895
2010-05-04,9.163103103637695
2010-05-05,9.14555549621582
2010-05-06,9.046150207519531
2010-05-07,8.964284896850586
2010-05-10,9.12216567993164
2010-05-11,9.104623794555664
2010-05-12,9.157254219055176
2010-05-13,9.12216567993164
2010-05-14,9.063691139221191
2010-05-17,9.063691139221191
2010-05-18,9.022759437561035
2010-05-19,9.00521469116211
2010-05-20,8.876569747924805
2010-05-21,8.929198265075684
2010-05-24,8.876569747924805
2010-05-25,8.876569747924805
2010-05-26,8.853180885314941
2010-05-27,8.964284896850586
2010-05-28,8.929198265075684
2010-06-01,8.864872932434082
2010-06-02,8.952588081359863
2010-06-03,8.970130920410156
2010-06-04,8.859026908874512
2010-06-07,8.80639934539795
2010-06-08,8.841483116149902
2010-06-09,8.823944091796875
2010-06-10,8.91750431060791
2010-06-11,8.952588081359863
2010-06-14,8.952588081359863
2010-06-15,9.040300369262695
2010-06-16,9.046150207519531
2010-06-17,9.063691139221191
2010-06-18,9.069540023803711
2010-06-21,9.057845115661621
2010-06-22,9.00521469116211
2010-06-23,9.011061668395996
2010-06-24,8.93504524230957
2010-06-25,8.95843505859375
2010-06-28,8.964902877807617
2010-06-29,8.847329139709473
2010-06-30,8.812057495117188
2010-07-01,8.800301551818848
2010-07-02,8.776785850524902
2010-07-06,8.812057495117188
2010-07-07,8.929632186889648
2010-07-08,8.964902877807617
2010-07-09,8.982538223266602
2010-07-12,8.988420486450195
2010-07-13,9.047201156616211
2010-07-14,9.064838409423828
2010-07-15,9.076597213745117
2010-07-16,8.970781326293945
2010-07-19,8.982538223266602
2010-07-20,9.035446166992188
2010-07-21,9.000174522399902
2010-07-22,9.088353157043457
2010-07-23,9.117745399475098
2010-07-26,9.164779663085938
2010-07-27,9.1530179977417
2010-07-28,9.135381698608398
2010-07-29,9.123625755310059
2010-07-30,9.14714241027832
2010-08-02,9.229439735412598
2010-08-03,9.22356128692627
2010-08-04,9.241198539733887
2010-08-05,9.241198539733887
2010-08-06,9.241198539733887
2010-08-09,9.258834838867188
2010-08-10,9.241198539733887
2010-08-11,9.123625755310059
2010-08-12,9.100112915039062
2010-08-13,9.094233512878418
2010-08-16,9.123625755310059
2010-08-17,9.164779663085938
2010-08-18,9.170653343200684
2010-08-19,9.117745399475098
2010-08-20,9.094233512878418
2010-08-23,9.082476615905762
2010-08-24,9.041325569152832
2010-08-25,9.047201156616211
2010-08-26,9.029566764831543
2010-08-27,9.064838409423828
2010-08-30,9.035446166992188
2010-08-31,9.047201156616211
2010-09-01,9.1530179977417
2010-09-02,9.176532745361328
2010-09-03,9.217684745788574
2010-09-07,9.194168090820312
2010-09-08,9.21180534362793
2010-09-09,9.205928802490234
2010-09-10,9.22356128692627
2010-09-13,9.288227081298828
2010-09-14,9.299985885620117
2010-09-15,9.305861473083496
2010-09-16,9.294103622436523
2010-09-17,9.299985885620117
2010-09-20,9.370527267456055
2010-09-21,9.382284164428711
2010-09-22,9.36464786529541
2010-09-23,9.341131210327148
2010-09-24,9.41755485534668
2010-09-27,9.411636352539062
2010-09-28,9.447151184082031
2010-09-29,9.42939567565918
2010-09-30,9.41755485534668
2010-10-01,9.441234588623047
2010-10-04,9.411636352539062
2010-10-05,9.50042724609375
2010-10-06,9.518183708190918
2010-10-07,9.512263298034668
2010-10-08,9.535940170288086
2010-10-11,9.541860580444336
2010-10-12,9.547778129577637
2010-10-13,9.583294868469238
2010-10-14,9.55961799621582
2010-10-15,9.55370044708252
2010-10-18,9.589213371276855
2010-10-19,9.530023574829102
2010-10-20,9.577375411987305
2010-10-21,9.571457862854004
2010-10-22,9.589213371276855
2010-10-25,9.601052284240723
2010-10-26,9.577375411987305
2010-10-27,9.55370044708252
2010-10-28,9.577375411987305
2010-10-29,9.583294868469238
2010-11-01,9.589213371276855
2010-11-02,9.636568069458008
2010-11-03,9.654325485229492
2010-11-04,9.754952430725098
2010-11-05,9.749032020568848
2010-11-08,9.743115425109863
2010-11-09,9.67800235748291
2010-11-10,9.707598686218262
2010-11-11,9.67800235748291
2010-11-12,9.61289119720459
2010-11-15,9.583294868469238
2010-11-16,9.524101257324219
2010-11-17,9.530023574829102
2010-11-18,9.595135688781738
2010-11-19,9.61289119720459
2010-11-22,9.618812561035156
2010-11-23,9.55961799621582
2010-11-24,9.595135688781738
2010-11-26,9.571457862854004
2010-11-29,9.571457862854004
2010-11-30,9.541860580444336
2010-12-01,9.606974601745605
2010-12-02,9.660245895385742
2010-12-03,9.67800235748291
2010-12-06,9.689845085144043
2010-12-07,9.660245895385742
2010-12-08,9.654325485229492
2010-12-09,9.666165351867676
2010-12-10,9.67800235748291
2010-12-13,9.695762634277344
2010-12-14,9.67800235748291
2010-12-15,9.636568069458008
2010-12-16,9.666165351867676
2010-12-17,9.695762634277344
2010-12-20,9.701680183410645
2010-12-21,9.737195014953613
2010-12-22,9.743115425109863
2010-12-23,9.737195014953613
2010-12-27,9.743115425109863
2010-12-28,9.719437599182129
2010-12-29,9.772710800170898
2010-12-30,9.762550354003906
2010-12-31,9.78048324584961
2011-01-03,9.822328567504883
2011-01-04,9.816352844238281
2011-01-05,9.798418045043945
2011-01-06,9.792440414428711
2011-01-07,9.804396629333496
2011-01-10,9.798418045043945
2011-01-11,9.816352844238281
2011-01-12,9.864182472229004
2011-01-13,9.870157241821289
2011-01-14,9.894068717956543
2011-01-18,9.900045394897461
2011-01-19,9.864182472229004
2011-01-20,9.828309059143066
2011-01-21,9.846242904663086
2011-01-24,9.870157241821289
2011-01-25,9.888090133666992
2011-01-26,9.894068717956543
2011-01-27,9.917984008789062
2011-01-28,9.846242904663086
2011-01-31,9.870157241821289
2011-02-01,9.935916900634766
2011-02-02,9.923959732055664
2011-02-03,9.912004470825195
2011-02-04,9.906030654907227
2011-02-07,9.929941177368164
2011-02-08,9.935916900634766
2011-02-09,9.935916900634766
2011-02-10,9.912004470825195
2011-02-11,9.9478759765625
2011-02-14,9.965808868408203
2011-02-15,9.959830284118652
2011-02-16,9.989724159240723
2011-02-17,10.019614219665527
2011-02-18,10.031572341918945
2011-02-22,9.95385456085205
2011-02-23,9.929941177368164
2011-02-24,9.929941177368164
2011-02-25,9.995702743530273
2011-02-28,10.025590896606445
2011-03-01,9.965808868408203
2011-03-02,9.959830284118652
2011-03-03,10.013636589050293
2011-03-04,10.007658958435059
2011-03-07,9.965808868408203
2011-03-08,9.995702743530273
2011-03-09,10.001679420471191
2011-03-10,9.929941177368164
2011-03-11,9.9478759765625
2011-03-14,9.923959732055664
2011-03-15,9.864182472229004
2011-03-16,9.810376167297363
2011-03-17,9.858201026916504
2011-03-18,9.888090133666992
2011-03-21,9.95385456085205
2011-03-22,9.941896438598633
2011-03-23,9.95385456085205
2011-03-24,9.989724159240723
2011-03-25,9.989724159240723
2011-03-28,9.977765083312988
2011-03-29,10.001679420471191
2011-03-30,10.050312042236328
2011-03-31,10.038302421569824
2011-04-01,10.074326515197754
2011-04-04,10.086332321166992
2011-04-05,10.074326515197754
2011-04-06,10.080329895019531
2011-04-07,10.074326515197754
2011-04-08,10.062317848205566
2011-04-11,10.050312042236328
2011-04-12,10.020292282104492
2011-04-13,10.038302421569824
2011-04-14,10.038302421569824
2011-04-15,10.068320274353027
2011-04-18,10.014289855957031
2011-04-19,10.044306755065918
2011-04-20,10.116351127624512
2011-04-21,10.140364646911621
2011-04-25,10.140364646911621
2011-04-26,10.194403648376465
2011-04-27,10.21842098236084
2011-04-28,10.248435020446777
2011-04-29,10.266448974609375
2011-05-02,10.260444641113281
2011-05-03,10.236429214477539
2011-05-04,10.200406074523926
2011-05-05,10.164385795593262
2011-05-06,10.182391166687012
2011-05-09,10.212413787841797
2011-05-10,10.236429214477539
2011-05-11,10.194403648376465
2011-05-12,10.200406074523926
2011-05-13,10.164385795593262
2011-05-16,10.146369934082031
2011-05-17,10.152376174926758
2011-05-18,10.182391166687012
2011-05-19,10.194403648376465
2011-05-20,10.164385795593262
2011-05-23,10.092337608337402
2011-05-24,10.098342895507812
2011-05-25,10.116351127624512
2011-05-26,10.152376174926758
2011-05-27,10.182391166687012
2011-05-31,10.248435020446777
2011-06-01,10.152376174926758
2011-06-02,10.140364646911621
2011-06-03,10.11034870147705
2011-06-06,10.056313514709473
2011-06-07,10.068320274353027
2011-06-08,10.038302421569824
2011-06-09,10.068320274353027
2011-06-10,9.99627685546875
2011-06-13,9.99627685546875
2011-06-14,10.044306755065918
2011-06-15,9.966257095336914
2011-06-16,9.966257095336914
2011-06-17,9.984268188476562
2011-06-20,10.002277374267578
2011-06-21,10.068320274353027
2011-06-22,10.038302421569824
2011-06-23,10.02629566192627
2011-06-24,9.984268188476562
2011-06-27,10.014289855957031
2011-06-28,10.056313514709473
2011-06-29,10.101597785949707
2011-06-30,10.149903297424316
2011-07-01,10.21631908416748
2011-07-05,10.222360610961914
2011-07-06,10.222360610961914
2011-07-07,10.264622688293457
2011-07-08,10.246514320373535
2011-07-11,10.161978721618652
2011-07-12,10.143866539001465
2011-07-13,10.174057006835938
2011-07-14,10.131791114807129
2011-07-15,10.161978721618652
2011-07-18,10.107641220092773
2011-07-19,10.186132431030273
2011-07-20,10.192168235778809
2011-07-21,10.25255012512207
2011-07-22,10.264622688293457
2011-07-25,10.23443603515625
2011-07-26,10.228399276733398
2011-07-27,10.125752449035645
2011-07-28,10.119712829589844
2011-07-29,10.119712829589844
2011-08-01,10.101597785949707
2011-08-02,10.004992485046387
2011-08-03,10.017068862915039
2011-08-04,9.793660163879395
2011-08-05,9.763471603393555
2011-08-08,9.461570739746094
2011-08-09,9.684976577758789
2011-08-10,9.50383472442627
2011-08-11,9.666860580444336
2011-08-12,9.709131240844727
2011-08-15,9.811774253845215
2011-08-16,9.77554702758789
2011-08-17,9.787623405456543
2011-08-18,9.600441932678223
2011-08-19,9.527987480163574
2011-08-22,9.527987480163574
2011-08-23,9.648747444152832
2011-08-24,9.666860580444336
2011-08-25,9.60648250579834
2011-08-26,9.678938865661621
2011-08-29,9.793660163879395
2011-08-30,9.817816734313965
2011-08-31,9.85404109954834
2011-09-01,9.82384967803955
2011-09-02,9.727243423461914
2011-09-06,9.672903060913086
