Date,MutualFunds_Close
,TRSGX
2008-10-27,6.934925079345703
2008-10-28,7.523461818695068
2008-10-29,7.557793140411377
2008-10-30,7.763779640197754
2008-10-31,7.856966495513916
2008-11-03,7.852062225341797
2008-11-04,8.15123462677002
2008-11-05,7.812826156616211
2008-11-06,7.454797744750977
2008-11-07,7.660788536071777
2008-11-10,7.552889347076416
2008-11-11,7.346900463104248
2008-11-12,7.018301010131836
2008-11-13,7.42046594619751
2008-11-14,7.140913009643555
2008-11-17,6.97906494140625
2008-11-18,6.998682975769043
2008-11-19,6.606326103210449
2008-11-20,6.243394374847412
2008-11-21,6.537662506103516
2008-11-24,6.915308475494385
2008-11-25,6.9839701652526855
2008-11-26,7.175244331359863
2008-11-28,7.239003658294678
2008-12-01,6.6847968101501465
2008-12-02,6.910404205322266
2008-12-03,7.042822360992432
2008-12-04,6.880976676940918
2008-12-05,7.077155113220215
2008-12-08,7.327281475067139
2008-12-09,7.214481830596924
2008-12-10,7.307665824890137
2008-12-11,7.147057056427002
2008-12-12,7.1972479820251465
2008-12-15,7.13200044631958
2008-12-16,7.493368625640869
2008-12-17,7.473291873931885
2008-12-18,7.342798233032227
2008-12-19,7.367893695831299
2008-12-22,7.237399101257324
2008-12-23,7.17717170715332
2008-12-24,7.212304592132568
2008-12-26,7.252455234527588
2008-12-29,7.232378959655762
2008-12-30,7.398007392883301
2008-12-31,7.478311538696289
2009-01-02,7.679071426391602
2009-01-05,7.66401481628418
2009-01-06,7.764394283294678
2009-01-07,7.588728904724121
2009-01-08,7.638919830322266
2009-01-09,7.483330726623535
2009-01-12,7.332759857177734
2009-01-13,7.3177032470703125
2009-01-14,7.11192512512207
2009-01-15,7.142038345336914
2009-01-16,7.17717170715332
2009-01-20,6.795727252960205
2009-01-21,7.046678066253662
2009-01-22,6.961355209350586
2009-01-23,6.986448287963867
2009-01-26,7.046678066253662
2009-01-27,7.126980781555176
2009-01-28,7.342798233032227
2009-01-29,7.142038345336914
2009-01-30,7.03663969039917
2009-02-02,7.026601791381836
2009-02-03,7.13200044631958
2009-02-04,7.106905460357666
2009-02-05,7.217322826385498
2009-02-06,7.377930641174316
2009-02-09,7.3829498291015625
2009-02-10,7.096868515014648
2009-02-11,7.152076721191406
2009-02-12,7.167132377624512
2009-02-13,7.12196159362793
2009-02-17,6.845916748046875
2009-02-18,6.830860137939453
2009-02-19,6.765613555908203
2009-02-20,6.720442771911621
2009-02-23,6.529719829559326
2009-02-24,6.750555992126465
2009-02-25,6.675271987915039
2009-02-26,6.594967365264893
2009-02-27,6.499607086181641
2009-03-02,6.233598709106445
2009-03-03,6.213523864746094
2009-03-04,6.354053974151611
2009-03-05,6.143258094787598
2009-03-06,6.128200531005859
2009-03-09,6.057934284210205
2009-03-10,6.389188289642334
2009-03-11,6.439377307891846
2009-03-12,6.640138149261475
2009-03-13,6.685308933258057
2009-03-16,6.660214900970459
2009-03-17,6.830860137939453
2009-03-18,6.97139310836792
2009-03-19,6.911163806915283
2009-03-20,6.800746440887451
2009-03-23,7.207284927368164
2009-03-24,7.076792240142822
2009-03-25,7.137019157409668
2009-03-26,7.277552604675293
2009-03-27,7.126980781555176
2009-03-30,6.9061455726623535
2009-03-31,7.016562461853027
2009-04-01,7.106905460357666
2009-04-02,7.332759857177734
2009-04-03,7.408045768737793
2009-04-06,7.352836608886719
2009-04-07,7.1972479820251465
2009-04-08,7.282571315765381
2009-04-09,7.533519744873047
2009-04-13,7.583709239959717
2009-04-14,7.463254451751709
2009-04-15,7.533519744873047
2009-04-16,7.6439385414123535
2009-04-17,7.669032573699951
2009-04-20,7.37291145324707
2009-04-21,7.5234832763671875
2009-04-22,7.508423805236816
2009-04-23,7.593748569488525
2009-04-24,7.73930025100708
2009-04-27,7.6539764404296875
2009-04-28,7.603785037994385
2009-04-29,7.774430751800537
2009-04-30,7.809565544128418
2009-05-01,7.844699382781982
2009-05-04,8.120742797851562
2009-05-05,8.115723609924316
2009-05-06,8.231162071228027
2009-05-07,8.100666999816895
2009-05-08,8.29641056060791
2009-05-11,8.150856971740723
2009-05-12,8.130782127380371
2009-05-13,7.909945487976074
2009-05-14,7.99526834487915
2009-05-15,7.935039520263672
2009-05-18,8.191009521484375
2009-05-19,8.196028709411621
2009-05-20,8.196028709411621
2009-05-21,8.090629577636719
2009-05-22,8.085609436035156
2009-05-26,8.27633285522461
2009-05-27,8.165914535522461
2009-05-28,8.2662935256958
2009-05-29,8.391768455505371
2009-06-01,8.587512016296387
2009-06-02,8.592529296875
2009-06-03,8.472071647644043
2009-06-04,8.567434310913086
2009-06-05,8.542340278625488
2009-06-08,8.512225151062012
2009-06-09,8.577473640441895
2009-06-10,8.567434310913086
2009-06-11,8.622644424438477
2009-06-12,8.602566719055176
2009-06-15,8.421882629394531
2009-06-16,8.331541061401367
2009-06-17,8.321504592895508
2009-06-18,8.351616859436035
2009-06-19,8.40682601928711
2009-06-22,8.155876159667969
2009-06-23,8.180970191955566
2009-06-24,8.256257057189941
2009-06-25,8.40682601928711
2009-06-26,8.431920051574707
2009-06-29,8.492149353027344
2009-06-30,8.441959381103516
2009-07-01,8.482109069824219
2009-07-02,8.281351089477539
2009-07-06,8.261275291442871
2009-07-07,8.120742797851562
2009-07-08,8.115723609924316
2009-07-09,8.165914535522461
2009-07-10,8.130782127380371
2009-07-13,8.291389465332031
2009-07-14,8.331541061401367
2009-07-15,8.56241512298584
2009-07-16,8.632681846618652
2009-07-17,8.622644424438477
2009-07-20,8.743098258972168
2009-07-21,8.75815486907959
2009-07-22,8.763174057006836
2009-07-23,8.948878288269043
2009-07-24,8.963934898376465
2009-07-27,8.97899341583252
2009-07-28,8.963934898376465
2009-07-29,8.923782348632812
2009-07-30,9.04423999786377
2009-07-31,9.084390640258789
2009-08-03,9.250018119812012
2009-08-04,9.260059356689453
2009-08-05,9.245000839233398
2009-08-06,9.184770584106445
2009-08-07,9.275113105773926
2009-08-10,9.239980697631836
2009-08-11,9.149636268615723
2009-08-12,9.239980697631836
2009-08-13,9.320283889770508
2009-08-14,9.245000839233398
2009-08-17,9.024163246154785
2009-08-18,9.124544143676758
2009-08-19,9.179753303527832
2009-08-20,9.280132293701172
2009-08-21,9.415645599365234
2009-08-24,9.405606269836426
2009-08-25,9.435722351074219
2009-08-26,9.425683975219727
2009-08-27,9.445757865905762
2009-08-28,9.440740585327148
2009-08-31,9.370475769042969
2009-09-01,9.189790725708008
2009-09-02,9.174734115600586
2009-09-03,9.250018119812012
2009-09-04,9.36545467376709
2009-09-08,9.470854759216309
2009-09-09,9.551158905029297
2009-09-10,9.64651870727539
2009-09-11,9.64651870727539
2009-09-14,9.686670303344727
2009-09-15,9.731842041015625
2009-09-16,9.892449378967285
2009-09-17,9.862336158752441
2009-09-18,9.88241195678711
2009-09-21,9.842259407043457
2009-09-22,9.922564506530762
2009-09-23,9.837241172790527
2009-09-24,9.726820945739746
2009-09-25,9.686670303344727
2009-09-28,9.822184562683105
2009-09-29,9.807126998901367
2009-09-30,9.797089576721191
2009-10-01,9.571233749389648
2009-10-02,9.526062965393066
2009-10-05,9.641500473022461
2009-10-06,9.766974449157715
2009-10-07,9.802108764648438
2009-10-08,9.897468566894531
2009-10-09,9.937620162963867
2009-10-12,9.97275447845459
2009-10-13,9.94765853881836
2009-10-14,10.118305206298828
2009-10-15,10.138381958007812
2009-10-16,10.048039436340332
2009-10-19,10.143400192260742
2009-10-20,10.088190078735352
2009-10-21,10.027962684631348
2009-10-22,10.11328411102295
2009-10-23,10.012906074523926
2009-10-26,9.917545318603516
2009-10-27,9.857316017150879
2009-10-28,9.641500473022461
2009-10-29,9.837241172790527
2009-10-30,9.601348876953125
2009-11-02,9.65153694152832
2009-11-03,9.671614646911621
2009-11-04,9.696707725524902
2009-11-05,9.857316017150879
2009-11-06,9.877394676208496
2009-11-09,10.093212127685547
2009-11-10,10.078152656555176
2009-11-11,10.123326301574707
2009-11-12,10.017925262451172
2009-11-13,10.088190078735352
2009-11-16,10.223705291748047
2009-11-17,10.223705291748047
2009-11-18,10.208648681640625
2009-11-19,10.073136329650879
2009-11-20,10.03298282623291
2009-11-23,10.163476943969727
2009-11-24,10.143400192260742
2009-11-25,10.208648681640625
2009-11-27,10.027962684631348
2009-11-30,10.073136329650879
2009-12-01,10.198610305786133
2009-12-02,10.208648681640625
2009-12-03,10.143400192260742
2009-12-04,10.183552742004395
2009-12-07,10.15845775604248
2009-12-08,10.068115234375
2009-12-09,10.088190078735352
2009-12-10,10.138381958007812
2009-12-11,10.163854598999023
2009-12-14,10.23518180847168
2009-12-15,10.174044609069824
2009-12-16,10.204611778259277
2009-12-17,10.092530250549316
2009-12-18,10.13328742980957
2009-12-21,10.209707260131836
2009-12-22,10.250466346740723
2009-12-23,10.296316146850586
2009-12-24,10.342168807983398
2009-12-28,10.347261428833008
2009-12-29,10.342168807983398
2009-12-30,10.342168807983398
2009-12-31,10.281033515930176
2010-01-04,10.444062232971191
2010-01-05,10.479724884033203
2010-01-06,10.489913940429688
2010-01-07,10.505197525024414
2010-01-08,10.556145668029785
2010-01-11,10.571429252624512
2010-01-12,10.469537734985352
2010-01-13,10.5459566116333
2010-01-14,10.571429252624512
2010-01-15,10.474631309509277
2010-01-19,10.571429252624512
2010-01-20,10.459346771240234
2010-01-21,10.311599731445312
2010-01-22,10.107813835144043
2010-01-25,10.14857292175293
2010-01-26,10.092530250549316
2010-01-27,10.118002891540527
2010-01-28,10.016109466552734
2010-01-29,9.929500579833984
2010-02-01,10.056867599487305
2010-02-02,10.158761024475098
2010-02-03,10.107813835144043
2010-02-04,9.827609062194824
2010-02-05,9.817418098449707
2010-02-08,9.75118637084961
2010-02-09,9.868366241455078
2010-02-10,9.853079795837402
2010-02-11,9.944784164428711
2010-02-12,9.934596061706543
2010-02-16,10.087434768676758
2010-02-17,10.118002891540527
2010-02-18,10.163854598999023
2010-02-19,10.174044609069824
2010-02-22,10.17913818359375
2010-02-23,10.06196117401123
2010-02-24,10.13328742980957
2010-02-25,10.118002891540527
2010-02-26,10.143477439880371
2010-03-01,10.250466346740723
2010-03-02,10.296316146850586
2010-03-03,10.321791648864746
2010-03-04,10.342168807983398
2010-03-05,10.484819412231445
2010-03-08,10.495009422302246
2010-03-09,10.505197525024414
2010-03-10,10.561240196228027
2010-03-11,10.596900939941406
2010-03-12,10.607091903686523
2010-03-15,10.581619262695312
2010-03-16,10.668227195739746
2010-03-17,10.734458923339844
2010-03-18,10.703888893127441
2010-03-19,10.642752647399902
2010-03-22,10.688605308532715
2010-03-23,10.744647026062012
2010-03-24,10.673320770263672
2010-03-25,10.652942657470703
2010-03-26,10.678413391113281
2010-03-29,10.744647026062012
2010-03-30,10.759931564331055
2010-03-31,10.744647026062012
2010-04-01,10.82616138458252
2010-04-05,10.902582168579102
2010-04-06,10.933149337768555
2010-04-07,10.89748764038086
2010-04-08,10.933149337768555
2010-04-09,11.004475593566895
2010-04-12,11.024853706359863
2010-04-13,11.024853706359863
2010-04-14,11.162409782409668
2010-04-15,11.177695274353027
2010-04-16,10.999381065368652
2010-04-19,10.999381065368652
2010-04-20,11.096179962158203
2010-04-21,11.091085433959961
2010-04-22,11.126748085021973
2010-04-23,11.208261489868164
2010-04-26,11.172599792480469
2010-04-27,10.933149337768555
2010-04-28,10.958621978759766
2010-04-29,11.111464500427246
2010-04-30,10.953527450561523
2010-05-03,11.060515403747559
2010-05-04,10.795594215393066
2010-05-05,10.698795318603516
2010-05-06,10.393115997314453
2010-05-07,10.214801788330078
2010-05-10,10.642752647399902
2010-05-11,10.607091903686523
2010-05-12,10.759931564331055
2010-05-13,10.658037185668945
2010-05-14,10.454251289367676
2010-05-17,10.449156761169434
2010-05-18,10.301409721374512
2010-05-19,10.250466346740723
2010-05-20,9.9091215133667
2010-05-21,10.056867599487305
2010-05-24,9.944784164428711
2010-05-25,9.929500579833984
2010-05-26,9.9091215133667
2010-05-27,10.23518180847168
2010-05-28,10.123098373413086
2010-06-01,9.970257759094238
2010-06-02,10.189330101013184
2010-06-03,10.230085372924805
2010-06-04,9.9193115234375
2010-06-07,9.786849021911621
2010-06-08,9.842889785766602
2010-06-09,9.797038078308105
2010-06-10,10.077247619628906
2010-06-11,10.123098373413086
2010-06-14,10.128190994262695
2010-06-15,10.347261428833008
2010-06-16,10.342168807983398
2010-06-17,10.352357864379883
2010-06-18,10.357452392578125
2010-06-21,10.342168807983398
2010-06-22,10.199518203735352
2010-06-23,10.194422721862793
2010-06-24,10.031393051147461
2010-06-25,10.092530250549316
2010-06-28,10.067055702209473
2010-06-29,9.761377334594727
2010-06-30,9.690052032470703
2010-07-01,9.674765586853027
2010-07-02,9.64419937133789
2010-07-06,9.695145606994629
2010-07-07,9.960067749023438
2010-07-08,10.031393051147461
2010-07-09,10.107813835144043
2010-07-12,10.102720260620117
2010-07-13,10.260653495788574
2010-07-14,10.2555570602417
2010-07-15,10.265746116638184
2010-07-16,9.99573040008545
2010-07-19,10.036489486694336
2010-07-20,10.13328742980957
2010-07-21,10.026299476623535
2010-07-22,10.240273475646973
2010-07-23,10.331979751586914
2010-07-26,10.433873176574707
2010-07-27,10.413495063781738
2010-07-28,10.352357864379883
2010-07-29,10.352357864379883
2010-07-30,10.362547874450684
2010-08-02,10.56633472442627
2010-08-03,10.525577545166016
2010-08-04,10.586711883544922
2010-08-05,10.571429252624512
2010-08-06,10.55104923248291
2010-08-09,10.607091903686523
2010-08-10,10.5357666015625
2010-08-11,10.245370864868164
2010-08-12,10.204611778259277
2010-08-13,10.168949127197266
2010-08-16,10.189330101013184
2010-08-17,10.301409721374512
2010-08-18,10.316696166992188
2010-08-19,10.168949127197266
2010-08-20,10.13328742980957
2010-08-23,10.087434768676758
2010-08-24,9.94987964630127
2010-08-25,9.98044490814209
2010-08-26,9.929500579833984
2010-08-27,10.072151184082031
2010-08-30,9.944784164428711
2010-08-31,9.944784164428711
2010-09-01,10.21989631652832
2010-09-02,10.311599731445312
2010-09-03,10.433873176574707
2010-09-07,10.316696166992188
2010-09-08,10.382926940917969
2010-09-09,10.423686027526855
2010-09-10,10.464441299438477
2010-09-13,10.607091903686523
2010-09-14,10.612184524536133
2010-09-15,10.62746810913086
2010-09-16,10.612184524536133
2010-09-17,10.622374534606934
2010-09-20,10.775213241577148
2010-09-21,10.76502513885498
2010-09-22,10.714080810546875
2010-09-23,10.637656211853027
2010-09-24,10.856729507446289
2010-09-27,10.831257820129395
2010-09-28,10.882203102111816
2010-09-29,10.8720121383667
2010-09-30,10.846542358398438
2010-10-01,10.892393112182617
2010-10-04,10.805784225463867
2010-10-05,11.019756317138672
2010-10-06,11.019756317138672
2010-10-07,11.004475593566895
2010-10-08,11.075801849365234
2010-10-11,11.070707321166992
2010-10-12,11.096179962158203
2010-10-13,11.182788848876953
2010-10-14,11.152219772338867
2010-10-15,11.172599792480469
2010-10-18,11.22864055633545
2010-10-19,11.05542278289795
2010-10-20,11.162409782409668
2010-10-21,11.177695274353027
2010-10-22,11.218450546264648
2010-10-25,11.25920581817627
2010-10-26,11.24392318725586
2010-10-27,11.218450546264648
2010-10-28,11.238828659057617
2010-10-29,11.249018669128418
2010-11-01,11.25411319732666
2010-11-02,11.345817565917969
2010-11-03,11.38148021697998
2010-11-04,11.590359687805176
2010-11-05,11.626022338867188
2010-11-08,11.60055160522461
2010-11-09,11.5088472366333
2010-11-10,11.559795379638672
2010-11-11,11.519036293029785
2010-11-12,11.386576652526855
2010-11-15,11.361100196838379
2010-11-16,11.182788848876953
2010-11-17,11.203167915344238
2010-11-18,11.376383781433105
2010-11-19,11.412049293518066
2010-11-22,11.406952857971191
2010-11-23,11.233733177185059
2010-11-24,11.391669273376465
2010-11-26,11.310154914855957
2010-11-29,11.289774894714355
2010-11-30,11.213357925415039
2010-12-01,11.42223834991455
2010-12-02,11.569982528686523
2010-12-03,11.626022338867188
2010-12-06,11.626022338867188
2010-12-07,11.61583137512207
2010-12-08,11.626022338867188
2010-12-09,11.6616849899292
2010-12-10,11.707537651062012
2010-12-13,11.733428001403809
2010-12-14,11.728249549865723
2010-12-15,11.640222549438477
2010-12-16,11.69200325012207
2010-12-17,11.697182655334473
2010-12-20,11.733428001403809
2010-12-21,11.821455955505371
2010-12-22,11.852523803710938
2010-12-23,11.83181095123291
2010-12-27,11.836990356445312
2010-12-28,11.826632499694824
2010-12-29,11.873233795166016
2010-12-30,11.857702255249023
2010-12-31,11.862878799438477
2011-01-03,11.992330551147461
2011-01-04,11.961261749267578
2011-01-05,12.00268840789795
2011-01-06,11.971619606018066
2011-01-07,11.956084251403809
2011-01-10,11.940549850463867
2011-01-11,12.00268840789795
2011-01-12,12.111424446105957
2011-01-13,12.116602897644043
2011-01-14,12.194271087646484
2011-01-18,12.220162391662598
2011-01-19,12.095890998840332
2011-01-20,12.038933753967285
2011-01-21,12.049287796020508
2011-01-24,12.116602897644043
2011-01-25,12.111424446105957
2011-01-26,12.173562049865723
2011-01-27,12.209805488586426
2011-01-28,12.007864952087402
2011-01-31,12.007864952087402
2011-02-01,12.292656898498535
2011-02-02,12.271944999694824
2011-02-03,12.277119636535645
2011-02-04,12.292656898498535
2011-02-07,12.354793548583984
2011-02-08,12.401395797729492
2011-02-09,12.385860443115234
2011-02-10,12.39621639251709
2011-02-11,12.473888397216797
2011-02-14,12.520489692687988
2011-02-15,12.494597434997559
2011-02-16,12.582625389099121
2011-02-17,12.608515739440918
2011-02-18,12.62405014038086
2011-02-22,12.34443473815918
2011-02-23,12.28230094909668
2011-02-24,12.292656898498535
2011-02-25,12.432462692260742
2011-02-28,12.494597434997559
2011-03-01,12.328902244567871
2011-03-02,12.370325088500977
2011-03-03,12.551558494567871
2011-03-04,12.48424243927002
2011-03-07,12.380683898925781
2011-03-08,12.453174591064453
2011-03-09,12.427285194396973
2011-03-10,12.209805488586426
2011-03-11,12.277119636535645
2011-03-14,12.209805488586426
2011-03-15,12.08035659790039
2011-03-16,11.904303550720215
2011-03-17,12.049287796020508
2011-03-18,12.106245994567871
2011-03-21,12.266766548156738
2011-03-22,12.225340843200684
2011-03-23,12.25640869140625
2011-03-24,12.359970092773438
2011-03-25,12.380683898925781
2011-03-28,12.34443473815918
2011-03-29,12.42210865020752
2011-03-30,12.51013469696045
2011-03-31,12.494597434997559
2011-04-01,12.572270393371582
2011-04-04,12.582625389099121
2011-04-05,12.561914443969727
2011-04-06,12.577449798583984
2011-04-07,12.556736946105957
2011-04-08,12.536022186279297
2011-04-11,12.489423751831055
2011-04-12,12.391037940979004
2011-04-13,12.427285194396973
2011-04-14,12.42210865020752
2011-04-15,12.453174591064453
2011-04-18,12.318546295166016
2011-04-19,12.385860443115234
2011-04-20,12.561914443969727
2011-04-21,12.629228591918945
2011-04-25,12.618875503540039
2011-04-26,12.701722145080566
2011-04-27,12.77939224243164
2011-04-28,12.825993537902832
2011-04-29,12.862238883972168
2011-05-02,12.84670352935791
2011-05-03,12.77939224243164
2011-05-04,12.686189651489258
2011-05-05,12.582625389099121
2011-05-06,12.629228591918945
2011-05-09,12.67583179473877
2011-05-10,12.769037246704102
2011-05-11,12.644763946533203
2011-05-12,12.681008338928223
2011-05-13,12.572270393371582
2011-05-16,12.499777793884277
2011-05-17,12.50495719909668
2011-05-18,12.613694190979004
2011-05-19,12.644763946533203
2011-05-20,12.567092895507812
2011-05-23,12.39621639251709
2011-05-24,12.401395797729492
2011-05-25,12.453174591064453
2011-05-26,12.525667190551758
2011-05-27,12.598160743713379
2011-05-31,12.732789039611816
2011-06-01,12.489423751831055
2011-06-02,12.50495719909668
2011-06-03,12.411750793457031
2011-06-06,12.287479400634766
2011-06-07,12.30819034576416
2011-06-08,12.230518341064453
2011-06-09,12.303010940551758
2011-06-10,12.126957893371582
2011-06-13,12.126957893371582
2011-06-14,12.266766548156738
2011-06-15,12.054466247558594
2011-06-16,12.028576850891113
2011-06-17,12.05964469909668
2011-06-20,12.08553409576416
2011-06-21,12.277119636535645
2011-06-22,12.204629898071289
2011-06-23,12.178739547729492
2011-06-24,12.075178146362305
2011-06-27,12.163207054138184
2011-06-28,12.318546295166016
2011-06-29,12.442821502685547
2011-06-30,12.551558494567871
2011-07-01,12.717255592346191
2011-07-05,12.712077140808105
2011-07-06,12.706897735595703
2011-07-07,12.820817947387695
2011-07-08,12.743144989013672
2011-07-11,12.499777793884277
2011-07-12,12.437641143798828
2011-07-13,12.520489692687988
2011-07-14,12.427285194396973
2011-07-15,12.51013469696045
2011-07-18,12.39621639251709
2011-07-19,12.567092895507812
2011-07-20,12.587803840637207
2011-07-21,12.737970352172852
2011-07-22,12.769037246704102
2011-07-25,12.712077140808105
2011-07-26,12.712077140808105
2011-07-27,12.473888397216797
2011-07-28,12.447998046875
2011-07-29,12.411750793457031
2011-08-01,12.365147590637207
2011-08-02,12.070000648498535
2011-08-03,12.121781349182129
2011-08-04,11.557373046875
2011-08-05,11.515950202941895
2011-08-08,10.816915512084961
2011-08-09,11.32436466217041
2011-08-10,10.889410972595215
2011-08-11,11.303651809692383
2011-08-12,11.376142501831055
2011-08-15,11.598801612854004
2011-08-16,11.469346046447754
2011-08-17,11.490058898925781
2011-08-18,10.998146057128906
2011-08-19,10.847983360290527
2011-08-22,10.858339309692383
2011-08-23,11.18455696105957
2011-08-24,11.277763366699219
2011-08-25,11.117242813110352
2011-08-26,11.288118362426758
2011-08-29,11.562552452087402
2011-08-30,11.598801612854004
2011-08-31,11.686826705932617
2011-09-01,11.588443756103516
2011-09-02,11.32436466217041
2011-09-06,11.205268859863281
2011-09-07,11.505595207214355
2011-09-08,11.381322860717773
